song_id,song_name,artist_name,song_url,lyric,song_pic
2146891661,小娃,亞細亞曠世奇才,https://music.163.com/song?id=2146891661,作词 : 亞細亞曠世奇才/T2PRO 作曲 : 亞細亞曠世奇才/T2PRO 编曲 : 亞細亞曠世奇才 封面制作:4399 Mix by Jediii @赵子彧 诶诶精神寄托 说唱是他的精神寄托 他们都说他经历多 小娃也被校园暴力过 诶诶继续着 即使死去日子也会继续着 小娃的生活很曲折 怎么又被确诊是抑郁了 Baby我仍生活在水深火热 被刀划破的手腕仍在流血 我还是做不到和她阔别 药吃的太多了我出现错觉 墨水滴在了纸上不知怎么落笔 小娃说他搞艺术 却被当成疯p 昼夜颠倒他精神萎靡 还没过20就失去活力 长头发的小娃儿 打杂在发廊 两记耳光还叫他分清小王大王 喜欢走小路 路灯把影子拉长 天马行空的遐想把床变成汪洋 小娃的处理方式特别的简单 沾满血的脸蛋她说野蛮 少管所里他档案占一半 一入夜他就会变得不安 小娃的发小今年考上复旦 变得傲慢调侃小娃感觉被冒犯 还有一个八月底吃了牢饭 听说他家里掏了好多钱也不好办 灯具老化屋里忽明忽暗 键盘缺键包浆也舍不得换 傍晚才吃上凉透的早饭 不得不说小娃生活特别操蛋 Baby我仍生活在水深火热 被刀划破的手腕仍在流血 我还是做不到和她阔别 药吃的太多了我出现错觉 墨水滴在了纸上不知怎么落笔 小娃说他搞艺术 却被当成疯p 昼夜颠倒他精神萎靡 还没过20就失去活力 @T2 扼住她的脉搏 时间偷走一半 想要说的话有太多 已经溃散 神明不领他的情快年底他还过的惨 还是旧的麦把现实写进他的板 是好是坏答案也许无所谓 小娃希望决定做的对 批上西装灭掉余的灰 想要写的专辑没法又得往后推 无需她的抱歉 我也习惯人的分别 只有耳机让我与世隔绝 做的音乐还没将我处决 窗台的灰 浑浊的水 我却洗不尽来自底层的味 那就算了吧算了吧 或许注定不能没有它 我们之间就应该水深火热 @赵子彧 Baby我仍生活在水深火热 被刀划破的手腕仍在流血 我还是做不到和她阔别 药吃的太多了我出现错觉 墨水滴在了纸上不知怎么落笔 小娃说他搞艺术 却被当成疯p 昼夜颠倒他精神萎靡 还没过20就失去活力,http://p1.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2631288600,妈妈有些话想说,亞細亞曠世奇才,https://music.163.com/song?id=2631288600,"儿子啊你这思想进步的妈挺佩服的
就是咱们家的教育方式绝对是没有问题
孩子 也没有问题
慢慢整 儿子
这一行他所有的挣钱的路子
都是在往后的接触上
你什么时间见到这些新路子
然后把它变成money
揣进自己的兜里面
那你就成功了
人就是生活的希望
明白吗
一旦有啥事 你知道吗
妈就活不下去了
家里面都已经这样了
你是妈妈的靠山 妈妈的精神支柱
知不知道？
咱也不该他也不欠他的听没听见？
你没吃饭钱你就跟妈说
妈就给你转了
别那样婶的 听没听见
妈多心疼啊
妈不求你大富大贵一辈子
妈就希望你平平安安的
健康快乐就可以了
知不知道 儿子？
你如果身边没有跟你关系太靠的人
那就不要去交了
把自己的事情做好就得了
宝贝 在成功的路上
妈妈这儿可能会有一些坎坷的路程
因为妈妈的认知 各个方面
都会有一些与你不同的想法
或者怎么样
但是妈妈最后的原则和认知
都会随你而改变的
知道么儿子
好神秘啊(∩_∩)
小神兽知道给妈妈买礼物啦(^^)
妈滴大儿子^_^
要给妈买别墅(>^ω^<)
还要给妈雇保姆^-^",http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2631280009,夜宿钉,亞細亞曠世奇才,https://music.163.com/song?id=2631280009,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : 亞細亞曠世奇才 混音 : MarksSheep Mix by Marksheppp I told u once baby I told you once what I know You got to let it go oh 血滴在钢笔头 染红了白纸我写不来歌 鸟为食亡人为财死 这个世界从来不缺血馒头 我祈求可他们把我否定 没理由的只剩下诟病 I bless god可你把我给抛弃 把那些青红皂白往我身上去烙印 掐破我的咽喉我泪在流剥开我的皮肤我的伤口你有没有听到我的哀求 I have no value for a long ago 我只能吞下 Uh huh Gulp up不平等的砝码 Ayay 抱歉我的妈和老汉我没有读完高中 我瞧不起任何人但我也没什么用 我唱我喜欢的歌他说他们都听不懂 钻进我精神的树洞 去把我灵魂抚摸 我不需要你的给予你的治愈 抱歉我有严重情感障碍 我把我的第一次给了一个机遇 她说做个拳套只要600 胸腔进了水把我淹死在 那片沙滩的梦魇黑洞 能否把我重启塞入子宫 怎么能诠释我这垃圾的经历 亦或者是打在身体上的铆钉 我既不是夜宿我也不是菩萨 信我的话不如你去抛个硬币 I told u once baby I told you once what I know You got to let it go oh 血滴在钢笔头 染红了白纸我写不来歌 鸟为食亡人为财死 这个世界从来不缺血馒头 我祈求可他们把我否定 没理由的只剩下诟病 I bless god可你把我给抛弃 把那些青红皂白往我身上去烙印 掐破我的咽喉我泪在流 剥开我的皮肤我的伤口 你有没有听到我的哀求 I have no value for a long ago 我只想要吞下我只能吞下我只能吞下 Eh eh Gulp up不平等的码 Ayay 不要为我担心 为我哭泣 或许我天生就短命 如果哪天我化作了流星 他们会用听歌排名为我践行（减刑） 从他的举止投足看得出他工作得体 他笑了笑没说话抬头把酒一饮而尽 希望有天我讲的话不在那么违心 得到我想要的不再双脚不能着地,http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2634596220,蜉蝣,亞細亞曠世奇才,https://music.163.com/song?id=2634596220,"赵子彧：
跻身于天地之间的蜉蝣
拿我一生证明我曾说的没错
摸摸我的心吧他依然炙热
阐述我这一路走来并非头脑一热
没有起色 可我依然在做
身边兄弟姐妹就只剩我一个
承载着他们也成就了我
我会成为明星妈我向你承诺
接下来要走的路我估计也很崎岖
任他去我不想去猜谜底
无穷无尽哀吾生之须臾
不过都是沧海里的一粒
下定决心不在一处驻留
你我皆是朝生暮死的蜉蝣
咻咻咻
字句如玉瓦助我筑琼楼
麦麦：
徘徊在遥远的将来
不知所措踌躇满志的小孩
面朝钢铁丛林背朝hustle life
期盼着wake up time
安赛蜜：
曾杀掉的自己从身边经过
我的眼睛里不再清澈呢
只身一人跟hiphop亲热
你嘴里的目标我嘴里的做了
太多的梦想在等我去make it
哪怕我坐在绿皮
可我比谁都明白
我打拼的经历
是课本里没有的预习
赵子彧：
生活在城中村的女人
没过20就当了宝妈
可怜呐在村口游荡的童叟
估计这辈子都被困在老家
都忍受着都在咬牙
咬的牙都碎了也不倒下
讨厌着人生总有上不完岸
麻木到奖励都味如嚼蜡
为了我的梦想花光我所有的积蓄
他们全都说我不可理喻
我们终有一天会死去
不如留点什么给自己
为了听到回声我快拼了我的命
有人说我的歌治好了他的病
叮叮叮
医好了神经可心下落不明
麦麦：
徘徊在遥远的将来
不知所措踌躇满志的小孩
面朝钢铁丛林背朝hustle life
期盼着wake up time
安赛蜜：
我比谁都恨我的家
我恨我的经历 我祝他倒塌
但难道错的是我老妈吗
一群想当天鹅的丑小鸭
可是呢 我还是太过弱小
改不了环境改自己就好
幼小的人类就勾心斗角
上个学还得捧臭脚
和声：
消失在茫茫的人海
不甘心被命运遏制住脚踝
所谓交织的网络从来不理睬
和梦想的独白",http://p2.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
2156620614,唠点东北嗑,亞細亞曠世奇才,https://music.163.com/song?id=2156620614,"诶呦我草
憋几把呲牙
杨了二正的你要干哈
你到底想干哈
(麻溜的)说说吧
瞅你这样不服啊
东北孟菲斯
那啥都别吵吵八火了
我讲两句
我乃压声第一人
完事了吗都
来了奥
网吧刚下机
上电梯
我耳机乐意整点饶舌歌
喝点酒上听我吹牛逼
你要拆我台那你挺讷
说地苞天
牙缝大说话都漏风
往那一站像墨菲特
刷手机撒嘛点儿流量密码
我也寻思唠点东北嗑
别整那些没有用要我说
骷髅兵你全都给我少装逼
贫嘴你贫不过我
玩赖两炮让你大脑宕机
火腿肠插四根筷子还挺狂
讲话你自不量力
我要是来了你再跟我扬吧
别说你脑瓜揽子消放屁
搁伊通认识个大哥
说我人挺好
管我叫艺术家
软中华
三开头
大哥座驾必须得五个8
大哥玩挺花
拥护啥
不到下午他从来不起床
带老墨镜梳个背头
诶我草
高启强
前半夜KTV摆一排
高跟踩花地毯
我和我兄弟腿打颤
俩眼珠子都盯扎看
大哥说酒
随便喝
相中哪个你就随便摸
要我说后半夜就不能讲
讲了就不让播
网吧刚下机
上电梯
我耳机里乐意整点饶舌歌
喝点酒上听我吹牛逼
你要拆我台那你挺讷
说地苞天 牙缝大说话都漏风
往那一站像墨菲特
刷手机撒嘛点流量密码
我也寻思唠点东北嗑
隔壁家内小孩学都不念了
说啥都要跟我玩黑怕(饶舌)
你会不会玩
不会玩你就下去（快下桌）
给我消停的别老乱撇炸
考个大专
上不了
中专也行
进说唱社团咱讲话了
瞅你这孩子像好苗子
进厂等于进说唱圈（稳了）
说唱圈北大
保送啦 咋的？
保送说唱圈北大
保送啦 咋的？
讲话说唱圈北大
保送啦 咋的？
保送说唱圈北大
保送啦 咋的？
讲话说唱圈北大",http://p2.music.126.net/c7CaxjUnnWqmfaDjWyGvQA==/109951169593441063.jpg
,,,,,
2631288636,走斑马线的狗,亞細亞曠世奇才,https://music.163.com/song?id=2631288636,"天再热一点吧
能挥发我的泪水
我不再想她
我不会把她追回
山珍海味
怎么都刺激不到我味蕾
我是不是病了
我怎么变得畏首畏尾
唉 我好疲惫
他们都在问我配或不配
这个夜好黑我好胆怯
卑微一直后退
唉 我不流泪
尽管我的希望总是被落空
我总感觉亏
欠别人心隐隐在作痛
我习惯了被拒绝的感觉
骨子里的自卑
变成了颜值焦虑
永远都调不完的生物钟
今天睡得晚
我明天又要早起
我每天都在问自己
是不是我自己就是个问题
我受够了每天都戴着假发
如果可以的话我想摘掉面具
我承认我没有天赋
但我也不想输
那天她为什么离开我
到现在说实话
我也没想出
I went to an interview
I said I real like a piece of steel
他说我看起来像一个loser
我怎么笑着笑着就哭了
时机不成熟就要在失败中学会忍耐
就像萝卜和白菜
它们也没办法人人爱
可属于我的那个时机什么时候来
我还没学会怎么去伤害
所以我总被伤害
她说她不爱我了
Now I gonna go
人到底为了什么活着
道理我不懂
什么是永久的
究竟什么是永久的…
天再热一点吧
能挥发我的泪水我不再想她
我不会把她追回
山珍海味
怎么都刺激不到我味蕾
我是不是病了
我怎么变得畏首畏尾
唉 我好疲惫
他们都在问我配或不配
这个夜好黑我好胆怯
卑微一直后退
唉 我不流泪
尽管我的希望总是被落空
我总感觉亏欠别人心隐隐在作痛
我习惯了被拒绝的感觉
骨子里的自卑变成了颜值焦虑
永远都调不完的生物钟
今天睡得晚我明天又要早起
我每天都在问自己
是不是我自己就是个问题
我受够了每天都戴着假发
如果可以的话我想摘掉面具
天再热一点吧
能挥发我的泪水我不再想她
我不会把她追回
山珍海味
怎么都刺激不到我味蕾
我是不是病了
我怎么变得畏首畏尾",http://p1.music.126.net/EcRwAbAl7aPWEkffw5BN5Q==/109951169981229546.jpg
,,,,,
1921825985,动物狂想曲,亞細亞曠世奇才,https://music.163.com/song?id=1921825985,作词 : 亞細亞曠世奇才 作曲 : 亞細亞曠世奇才 编曲 : 赖建宜 作词:赵子彧 编曲:赖建宜 手上硬货太多比谁混的bette'蜕变速度就像闪电闪电！ 小孩需要管教上帝他的祷告瞬间转化为我皮鞭（皮鞭！） 我们三头六臂携带管制刀具无论在哪都受待见（待见！） 强的捕食弱的谁又惹了祸了别汤姆的挡我排面 Hey！ 火速写了新歌说唱界的荆轲 把你的弱点都做上记号 丛林里的豹子劝你不要跟我造次 我在这个领域又突破新高 注意脚下不要中我圈套 Northside都装备着枪支弹药 在你的领域都下上冰雹 Freezin' here我像是现代冰窖 跟风炒作不劳而获 你的狗链恨不得让我剪了 执迷不悟的不在少数 每家每户都要变了天了 看我药到病除不容怠慢 势如破竹掀起惊涛拍岸 一年的沉淀我从不间断 等我出手让你们都刮目相看 满嘴的利刺磨平你的浮躁 我拥有的天赋你不一定能得到 握起了 mic就像宝刀出鞘 Let me let me show u Crrrrr bao！ 动物世界的确很残酷 毛皮坦克碾 s了废5 优雅的舞者彰显着艺术 跟我的兄弟们山顶去会晤 Auh 感谢玉帝的眷顾 Auh 能力者已经遍布 Auh 好一个纽币的队伍 Auh 称赞都发自肺腑 Auh 你们这帮安于现状的同行看不到池塘臭 给你两个选择你是选刀俎还是选鱼肉 好高骛远还一成不变 苟延残喘也是在所难免 等你哪天摔得七零八碎那也算的上你自作自受 你渴望的目标 I can made it 离我远点小心伤痕累累 几发平 A就将你击溃 只听你们大声喊着 Mayday遇险求救信号 一张口就像条嗜血的豺狼 猎物又是哪只倒霉的肥羊 锐利的钢牙刺入你的胸膛 那家伙的血 Auh甜的像是白糖 击溃敌人我用三分的功力 唇亡齿寒我的嘴特别锋利 别吓尿了躲在被子里哭泣 你的武器都是豆腐渣工艺 钻研着 flow我24/7 （每时每刻） 兄弟们都说我满腹经纶 Clever like海洋王国的海豚 每天都 create把能力给耕耘 大把的时间 I do it that way Lucky dog幸运儿别露出你的气味 我背后的团队不会给你机会 击溃后的你肯定会很狼狈 Hey boy别摔坏我的盘子 赶快 k k k k kick that Wusu（夺命大乌苏） 我的脾气不好眼神是否带到 手脚麻利小心一命呜呼 胸无大志胆小怕事 杀死兔子不费吹灰之力 比你牛逼的 animals比比皆是 你又怎能混到你的一席之地 我们根本都不在同一类 把你们都击溃 你只能留下不满反击你又不敢 畏惧和我敌对 涤魂师把你支配 让你感觉像是见到魑魅 自己拼命维护的草房子木房子轻松被我撕碎 那些自以为是的动物给他们敲响警钟莫得法 动物法则你要懂淘汰掉弱的何况是路人甲 感谢姥爷你教会了我打猎 小裁缝同样也熬不了几个月 奉劝别轻易的露出你把柄 抓住就在你 body上跳 popping震感舞 大鱼吃小鱼小鱼吃虾米 早晚我混的上 G. O. A. T（全场最佳） 食物链的思维贯穿我身体 在老虎的面前你像只猫咪 不要认为我们在一个起跑线 我的出击像是致命的高压电 不起眼的老鼠真是让我讨厌 鸿门宴摆上你爱吃的面包片 Auh 看着我每天都在变强 你还妄想与我对抗 死猪真不怕开水烫 让我尝尝你的内脏 谢谢你把自己当台阶 让我踏进新世界的大门 弱肉强食优胜劣汰 要么持续攀登要么往下沉 这首狂想曲如同天上雨 广袤无遗的撒在你命门里 和我硬碰硬你伤不起 面对猎物我如同灌了兴奋剂 你的骨头我用来打地基 没有竞争力只会虚张声势 在强者的面前你吞声忍气 动物世界早晚由我来整治,http://p1.music.126.net/zUVVECMPaGTqr67rWFIBYA==/109951167069604441.jpg
